Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
5159,Tb927.9.10670,-0.9346629999999999,4.834420067817989,0.64117,bardet-biedl syndrome 1 protein
5160,Tb927.9.10680,-0.466871,5.648076895349519,0.79066,"RNA polymerase III RPC4, putative"
5161,Tb927.9.10690,-0.6469779999999999,6.144860529638068,0.72249,"Protein of unknown function (DUF2009), putative"
5162,Tb927.9.10710,3.61193,5.921295174164103,0.31196,hsp70 subfamily B suppressor 1
5163,Tb927.9.10770,-8.092035000000001,6.96627082812583,0.15624000000000002,polyadenylate-binding protein 2
5164,Tb927.9.10790,-0.585477,5.791910196381295,0.7460899999999999,hypothetical protein
5165,Tb927.9.10820,1.10589,4.853135819643793,0.60002,"hypothetical protein, conserved"
5166,Tb927.9.10830,-1.102684,6.011990157391043,0.6007,metal dependent 5-nucleotidase
5167,Tb927.9.10840,25.130537,5.756193982933797,0.03718,"hypothetical protein, conserved"
5168,Tb927.9.10850,-1.236901,4.006231502696814,0.57397,"Splicing factor 3B subunit 10 (SF3b10), putative"
5169,Tb927.9.10880,-2.049053,5.3701835891851974,0.44603999999999994,"hypothetical protein, conserved"
5170,Tb927.9.10890,-1.8109959999999998,5.901696927083957,0.4769,"Regulatory subunit of type II PKA R-subunit, putative"
5171,Tb927.9.10920,-0.33281,6.085344103421502,0.8543700000000001,kinetoplastid kinetochore protein 3
5172,Tb927.9.10950,0.395951,4.414063718340877,0.82175,"chaperone protein DnaJ, putative"
5173,Tb927.9.10960,1.2157280000000001,5.825832307944153,0.57702,"ATP-dependent DEAD/H RNA helicase, putative"
5174,Tb927.9.11000,2.169338,6.0909736432429,0.43287,"ras-related protein RAB7, putative"
5175,Tb927.9.11030,13.013142,5.799952266852257,0.09378,cAMP-dependent protein kinase catalytic subunit 2
5176,Tb927.9.11040,7.298163000000001,4.850893020731203,0.17287,mitochondrial carrier protein
5177,Tb927.9.11050,-2.228393,6.096604162020612,0.42626000000000003,"4E-interacting protein, putative"
5178,Tb927.9.11070,-1.7946970000000002,5.494784698877618,0.4795,E3 SUMO-protein ligase SIZ1
5179,Tb927.9.11110,10.207763,6.397275899194737,0.12369000000000001,U5 snRNA-associated splicing factor
5180,Tb927.9.11120,-1.411432,5.985679701264664,0.54267,"Chromosome passenger complex (CPC) protein INCENP N terminal, putative"
5181,Tb927.9.11140,-1.9559360000000001,5.843202245561899,0.45848,"hypothetical protein, conserved"
5182,Tb927.9.11150,1.030018,5.950619903134288,0.61611,"hypothetical protein, conserved"
5183,Tb927.9.11220,-10.40823,6.191755528650505,0.12132000000000001,"tRNA import complex component, putative"
5184,Tb927.9.11230,-8.130673,6.164382600963169,0.15624000000000002,"calmodulin-like protein, putative"
5185,Tb927.9.11250,-3.6536809999999997,5.556295262465603,0.30944,predicted WD40 repeat protein
5186,Tb927.9.11260,7.177136999999999,5.73069669992151,0.17507,"nucleoside diphosphate kinase, putative"
5187,Tb927.9.11270,0.509495,6.92056001109768,0.7722600000000001,"t- complex protein 1 (eta subunit), putative"
5188,Tb927.9.11300,-4.438208,5.709933618834136,0.27081,Mitochondrial ribosomal protein S17
5189,Tb927.9.11330,2.701288,6.10999003742369,0.38124,"proteasome beta 2 subunit, putative"
5190,Tb927.9.11350,1.884291,5.143820153619965,0.46796000000000004,"hypothetical protein, conserved"
5191,Tb927.9.11410,-16.223273000000002,6.6021956871521885,0.07021000000000001,"60S ribosomal protein L23, putative"
5192,Tb927.9.11480,-0.409496,5.090191016115538,0.8166899999999999,Enriched in surface-labeled proteome protein 9
5193,Tb927.9.11490,-5.570665,6.316972052926954,0.22301999999999997,60S ribosomal protein L29
5194,Tb927.9.11500,-1.172359,5.637863822118404,0.5871,anaphase-promoting complex subunit 2
5195,Tb927.9.11510,10.613922,5.302571174721615,0.11936,"hypothetical protein, conserved"
5196,Tb927.9.11540,-1.388924,6.504783387673614,0.5455899999999999,"hypothetical protein, conserved"
5197,Tb927.9.11560,1.624156,5.5589712272556095,0.5062800000000001,"hypothetical protein, conserved"
5198,Tb927.9.11580,15.982897,6.196750809511452,0.07144,glycosomal membrane protein
5199,Tb927.9.11600,10.889258,6.603915886341854,0.11617999999999999,glycosomal membrane protein
5200,Tb927.9.11640,3.55375,5.317541032456148,0.31496,"hypothetical protein, conserved"
5201,Tb927.9.11660,-7.784919,5.556575055649037,0.16186,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit, putative"
5202,Tb927.9.11720,11.112646,5.886932690955093,0.11354000000000002,Iron-sulfur cluster assembly protein
5203,Tb927.9.11740,-1.643503,5.1173442244833005,0.50366,"cyclophilin type peptidyl-prolyl cis-trans isomerase, putative"
5204,Tb927.9.11770,0.859051,5.836821433569955,0.65927,"Fusaric acid resistance protein-like, putative"
5205,Tb927.9.11800,10.659286999999999,5.136190848769876,0.11887,"MATE efflux family protein, putative"
5206,Tb927.9.11820,-3.82396,5.814865958327662,0.30149000000000004,"CRAL/TRIO domain containing protein, putative"
5207,Tb927.9.11840,-11.735864,5.96383597471695,0.10586,"pre-rRNA-processing protein PNO1, putative"
5208,Tb927.9.11850,-8.124995,6.460460322465458,0.15624000000000002,"structural maintenance of chromosome 1, putative"
5209,Tb927.9.11870,50.279993,5.720356138958398,0.00978,"zinc finger protein, putative"
5210,Tb927.9.11880,-5.096559,6.027016316921759,0.24172,"Mitochondrial SSU ribosomal protein, putative"
5211,Tb927.9.11900,4.6784300000000005,5.660022622438699,0.25918,acyl transferase-like protein
5212,Tb927.9.11910,0.476882,5.460407670042768,0.7860699999999999,"peroxidase, putative"
5213,Tb927.9.11940,1.689236,5.318922721267335,0.49623,"replication factor A protein 3, putative"
5214,Tb927.9.11960,14.7387,4.247835840717131,0.0809,"hypothetical protein, conserved"
5215,Tb927.9.12000,0.751417,5.0348970506540836,0.6874,"LEM3 (ligand-effect modulator 3) family / CDC50 family, putative"
5216,Tb927.9.12040,-4.587244,5.613177720865126,0.26369000000000004,cap-specific 2-O-methyltransferase
5217,Tb927.9.12070,3.173288,6.1980271782307526,0.34221999999999997,"hypothetical protein, conserved"
5218,Tb927.9.12090,1.288952,5.97511734820871,0.56523,"Putative death-receptor fusion protein (DUF2428), putative"
5219,Tb927.9.12100,-2.921082,5.377227910686107,0.36152,"Tetrapyrrole (Corrin/Porphyrin) Methylases, putative"
5220,Tb927.9.12110,16.405136,6.492243396676789,0.06972,"6-phosphogluconate dehydrogenase, decarboxylating"
5221,Tb927.9.12140,1.3259809999999999,5.385355990680808,0.55835,mitochondrial carrier protein
5222,Tb927.9.12150,-0.777263,5.717088558025169,0.68047,"transport protein particle (TRAPP) subunit, putative"
5223,Tb927.9.12160,2.034594,5.818475310299241,0.44772,"hypothetical protein, conserved"
5224,Tb927.9.12170,-0.972282,5.713262835818067,0.6310399999999999,"leucine-rich repeat protein (LRRP), putative"
5225,Tb927.9.12240,-24.085267,6.336361656278925,0.04017,"60S ribosomal subunit protein L31, putative"
5226,Tb927.9.12290,-7.1190169999999995,5.685578735654011,0.17625,Peroxin 19
5227,Tb927.9.12300,0.8664229999999999,5.879156114319551,0.65881,"replication factor C, subunit 3, putative"
5228,Tb927.9.12310,-12.799621,4.54836607494503,0.09648,"hypothetical protein, conserved"
5229,Tb927.9.12320,6.672563,6.39161250163635,0.18729,"cystathione gamma lyase, putative"
5230,Tb927.9.12330,-0.925968,5.2254204262093,0.64264,"thioredoxin, putative"
5231,Tb927.9.12340,1.347102,5.768930245418563,0.5544600000000001,"hypothetical protein, conserved"
5232,Tb927.9.12360,-0.817642,6.108710440683239,0.66985,"RNA-binding protein, putative"
5233,Tb927.9.12380,0.747742,5.0353264558801465,0.6885399999999999,"Histidine phosphatase superfamily (branch 1), putative"
5234,Tb927.9.12390,6.410238,4.3929535858994235,0.1946,"hypothetical protein, conserved"
5235,Tb927.9.12400,-21.530148999999998,4.901057626638062,0.046939999999999996,"STE/STE11 serine/threonine-protein kinase, putative"
5236,Tb927.9.12430,-6.9163190000000005,5.114304001012305,0.18073,"riboflavin kinase, putative"
5237,Tb927.9.12450,0.371627,5.24889975376463,0.83336,"class I transcription factor A, subunit 2"
5238,Tb927.9.12470,-10.287991,5.551901137051595,0.12230999999999999,inositol polyphosphate multikinase
5239,Tb927.9.12480,-2.2498259999999997,5.607853747648919,0.42375,"dynein light chain type 1, putative"
5240,Tb927.9.12490,-0.891159,4.952468416947547,0.65177,"hypothetical protein, conserved"
5241,Tb927.9.12500,2.485516,5.855000357667435,0.40024,Present in the outer mitochondrial membrane proteome 7
5242,Tb927.9.12510,8.26372,6.668129551376219,0.15400999999999998,"ATP-dependent DEAD/H RNA helicase, putative"
5243,Tb927.9.12630,76.252803,7.124647661784467,0.00374,"glycerol kinase, glycosomal"
5244,Tb927.9.12650,8.745137,6.796876014506823,0.14472000000000002,"ubiquitin-activating enzyme E1, putative"
5245,Tb927.9.12670,-1.283851,5.217683936828989,0.5663600000000001,predicted zinc finger protein
5246,Tb927.9.12680,18.615312,4.61136000520477,0.05851,"hypothetical protein, conserved"
5247,Tb927.9.12700,7.53459,5.96124544220187,0.16777999999999998,"phospholipase A1, putative"
5248,Tb927.9.12710,-2.662835,5.515028265338245,0.38456999999999997,"hypothetical protein, conserved"
5249,Tb927.9.12720,14.505707999999998,5.743754280500041,0.08259,Ribonuclease D
5250,Tb927.9.12730,5.142901,6.224232552221392,0.23967,"chaperone protein DnaJ, putative"
5251,Tb927.9.12750,-0.516041,5.783671369660822,0.77015,"hypothetical protein, conserved"
5252,Tb927.9.12770,1.1712420000000001,6.177989315171319,0.58714,Kinetoplast polyadenylation factor 3
5253,Tb927.9.12780,1.459276,5.914307184832176,0.5326,"Leucine carboxyl methyltransferase/Cupin-like domain containing protein, putative"
5254,Tb927.9.12800,-3.5561480000000003,5.834289696129954,0.31495,"hypothetical protein, conserved"
5255,Tb927.9.12820,-56.680958999999994,5.465525609730064,0.00742,"dynein light chain, putative"
5256,Tb927.9.12830,8.745872,5.871739850000968,0.14472000000000002,"hypothetical protein, conserved"
5257,Tb927.9.12850,-1.8676240000000002,5.596056915291326,0.46974,Mitoribosomal LSU assembly factor 5
5258,Tb927.9.12870,-0.329479,5.479396776580035,0.8565299999999999,"trafficking protein particle complex subunit 1, putative"
5259,Tb927.9.12880,-2.046179,5.689509529632596,0.44652,"STE20-like serine/threonine-protein kinase 2, putative"
5260,Tb927.9.12890,-0.8695309999999999,5.620476483373783,0.6583899999999999,"hypothetical protein, conserved"
5261,Tb927.9.12900,9.81172,5.872463959012538,0.12811,"RNA polymerase-associated protein LEO1, putative"
5262,Tb927.9.12930,2.3246860000000003,5.094663251839604,0.41662,selenocysteine lyase
5263,Tb927.9.12950,0.383956,4.65721079373068,0.8279299999999999,"hypothetical protein, conserved"
5264,Tb927.9.12960,15.150997,5.390145244415441,0.07715,"transporter, putative"
5265,Tb927.9.12980,7.319928999999999,5.4473069067873965,0.17249,"Alpha/beta hydrolase family, putative"
5266,Tb927.9.12990,-0.44474600000000003,5.8556905379402995,0.79974,"hypothetical protein, conserved"
5267,Tb927.9.13010,2.009754,5.5382519149837535,0.45074,"50S ribosome-binding GTPase, putative"
5268,Tb927.9.13030,1.271484,5.858702582948417,0.5687300000000001,QA-SNARE protein putative
5269,Tb927.9.13040,0.378405,5.5608232984439265,0.83014,"hypothetical protein, conserved"
5270,Tb927.9.13050,0.415138,5.640711939450695,0.81403,"hypothetical protein, conserved"
5271,Tb927.9.13060,-1.03111,4.99516818669707,0.61598,"btb/poz domain containing protein, putative"
5272,Tb927.9.13070,-33.461868,4.956603947755242,0.02256,Heat shock factor binding 1 domain-containing protein
5273,Tb927.9.13100,-0.357659,5.61462622450915,0.84193,"ankyrin repeat protein, putative"
5274,Tb927.9.13120,-2.435372,5.20707666936135,0.40524,Present in the outer mitochondrial membrane proteome 8
5275,Tb927.9.13130,0.39560500000000004,5.119865980910831,0.82175,"hypothetical protein, conserved"
5276,Tb927.9.13150,-0.9768879999999999,4.794083539235627,0.62961,"TFIIF-stimulated CTD phosphatase, putative"
5277,Tb927.9.13200,-33.833420000000004,5.720709061642943,0.02222,hypothetical protein
5278,Tb927.9.13225,22.258914,5.457047310456325,0.0453,hypothetical protein
5279,Tb927.9.13240,-135.70519099999999,5.046981473464788,0.00082,"hypothetical protein, conserved"
5280,Tb927.9.13250,0.820779,5.296864744397063,0.66882,"NADPH--cytochrome P450 reductase, putative"
5281,Tb927.9.13280,-10.953137,5.967905840889356,0.1155,Double RNA binding domain protein 9
5282,Tb927.9.13300,-0.5421600000000001,4.564169951600029,0.76125,"Ring finger domain containing protein, putative"
5283,Tb927.9.13320,-0.38931,5.975819054063232,0.82525,"hypothetical protein, conserved"
5284,Tb927.9.13330,-0.5163810000000001,5.905341926852355,0.7701100000000001,"hypothetical protein, conserved"
5285,Tb927.9.13340,-1.14554,5.276657077889915,0.59211,"Nop53 (60S ribosomal biogenesis), putative"
5286,Tb927.9.13350,-21.706567,5.893758434118128,0.04645,"hypothetical protein, conserved"
5287,Tb927.9.13360,-0.342485,5.236010448206584,0.8500200000000001,"ubiquitin-protein ligase, putative"
5288,Tb927.9.13380,-0.388411,6.375213543178502,0.8254600000000001,Autophagy-related protein 24
5289,Tb927.9.1340,2.195106,6.20423396999724,0.42972,Myosin-like protein 2
5290,Tb927.9.13440,-1.6688209999999999,6.422226955555187,0.49938,Flagellar Member 5
5291,Tb927.9.13460,40.736722,4.82847363834318,0.0156,"Spt4/RpoE2 zinc finger, putative"
5292,Tb927.9.13470,2.109384,5.443599337587119,0.43915,"hypothetical protein, conserved"
5293,Tb927.9.13480,0.633929,5.35444843931204,0.72738,"Eukaryotic protein of unknown function (DUF1764), putative"
5294,Tb927.9.13490,0.749274,6.28490650501848,0.6882199999999999,"metallo-peptidase, Clan MG, Family M24"
5295,Tb927.9.1350,0.46870600000000007,6.084547681471431,0.79046,"hypothetical protein, conserved"
5296,Tb927.9.13520,-4.059869,6.239712300666562,0.2902,Importin 1
5297,Tb927.9.13530,58.828922999999996,5.288555494197556,0.006959999999999999,"Presequence translocase-associated motor 16, putative"
5298,Tb927.9.13540,-0.346448,5.5486989039005685,0.84734,"hypothetical protein, conserved"
5299,Tb927.9.13580,-7.388885,5.924485526962449,0.17099,"hypothetical protein, conserved"
5300,Tb927.9.1360,3.5641839999999996,5.439921355943234,0.31453000000000003,"hypothetical protein, conserved"
5301,Tb927.9.13610,4.0834980000000005,6.128664159254325,0.28859,"helicase, putative"
5302,Tb927.9.13620,0.888666,5.442611448509296,0.65247,"hypothetical protein, conserved"
5303,Tb927.9.13630,0.852039,4.8886758677431175,0.66083,"hypothetical protein, conserved"
5304,Tb927.9.13740,-0.6414880000000001,6.5325467340512615,0.72445,"ADP-ribosylation factor, putative"
5305,Tb927.9.13770,1.5160930000000001,5.312727283778123,0.5230199999999999,"proteasome complex subunit Rpn13 ubiquitin receptor, putative"
5306,Tb927.9.13780,-3.012382,5.408594381387144,0.35514,"Mitochondrial SSU ribosomal protein, putative"
5307,Tb927.9.1380,2.507327,6.323825279324143,0.39889,"hypothetical protein, conserved"
5308,Tb927.9.1390,19.484420999999998,5.135854284817648,0.05504,"CSL zinc finger, putative"
5309,Tb927.9.13920,-94.598576,6.98870384616344,0.00221,kinetoplastid membrane protein 11-1
5310,Tb927.9.13970,8.930211,5.909432462371754,0.14153,KKT-interacting protein 9
5311,Tb927.9.13990,-1.635648,6.191601901390968,0.50489,"RNA-binding protein, putative"
5312,Tb927.9.1400,-0.520614,5.694337520868763,0.76835,"kynurenine 3-monooxygenase, putative"
5313,Tb927.9.14000,-20.202704999999998,6.149797786267849,0.052070000000000005,"60S ribosomal protein L12, putative"
5314,Tb927.9.14030,3.372104,5.487847944781807,0.32784,"hypothetical protein, conserved"
5315,Tb927.9.14040,49.069981,5.366436032561929,0.01018,"short-chain dehydrogenase, putative"
5316,Tb927.9.14050,0.5885600000000001,5.962558735795964,0.74515,Mitoribosomal LSU assembly factor 18
5317,Tb927.9.14070,0.772917,5.964215774142389,0.68166,"short-chain dehydrogenase, putative"
5318,Tb927.9.14080,0.669729,6.071620615877806,0.71523,"vesicle-associated membrane protein, putative"
5319,Tb927.9.1410,0.64599,5.495456914842719,0.72255,SUMO-interacting motif-containing protein
5320,Tb927.9.14100,3.446158,5.6977853719645095,0.32248000000000004,"hypothetical protein, conserved"
5321,Tb927.9.14120,1.015741,5.769519851725857,0.61952,"NLI interacting factor-like phosphatase, putative"
5322,Tb927.9.14160,-142.280014,6.183725258045579,0.0006900000000000001,"rieske iron-sulfur protein, mitochondrial precursor"
5323,Tb927.9.14180,-0.862933,5.608439379974677,0.65927,"chaperone protein DnaJ, putative"
5324,Tb927.9.1420,-12.2567,5.034645298744025,0.10099,"hypothetical protein, conserved"
5325,Tb927.9.14200,-7.181133,5.917029467851348,0.17507,"methyltransferase domain containing protein, putative"
5326,Tb927.9.14220,26.124084,5.7326454168457746,0.034260000000000006,"metacaspase 5, putative"
5327,Tb927.9.14240,-1.096522,6.043051675900618,0.60126,Nucleoporin NUP82
5328,Tb927.9.14260,-2.699565,4.684475515517016,0.38124,"hypothetical protein, conserved"
5329,Tb927.9.14290,0.790365,5.540308197594764,0.67723,Cytokinesis initiation factor 2
5330,Tb927.9.14370,-17.031212,6.142433268828727,0.06638,"60S ribosomal protein L26, putative"
5331,Tb927.9.1440,2.922535,5.757483334466994,0.36152,"Paraquat-inducible protein A, putative"
5332,Tb927.9.14410,-0.738182,5.7018001798635085,0.69214,"RNA 3-terminal phosphate cyclase, putative"
5333,Tb927.9.14420,-9.476643,5.766031928783493,0.13323,"Peptidyl-prolyl cis-trans isomerase C, mitochondrial, putative"
5334,Tb927.9.14430,-0.434353,5.906073632100456,0.80494,Casein kinase II
5335,Tb927.9.14470,-1.925502,6.256633572223584,0.46245,"ubiquitin carboxyl-terminal hydrolase, putative"
5336,Tb927.9.14480,-14.254267,5.862155240991673,0.08419,"dynein-associated protein, putative"
5337,Tb927.9.14570,0.527439,4.9621874338067204,0.76526,"leucine-rich repeat protein (LRRP), putative"
5338,Tb927.9.15000,0.33660999999999996,6.072558684818884,0.8531799999999999,"proteasome complex subunit Rpn13 ubiquitin receptor, putative"
5339,Tb927.9.15010,-20.147582999999997,5.651524173683583,0.052270000000000004,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit, putative"
5340,Tb927.9.15020,-7.398376,4.886976637450744,0.17099,"hypothetical protein, conserved"
5341,Tb927.9.15030,-7.009869,5.44069030619861,0.1788,"DNA polymerase epsilon subunit B, putative"
5342,Tb927.9.15040,1.455684,5.352792032669174,0.53322,"DTW domain containing protein, putative"
5343,Tb927.9.15050,-5.705679,6.151872201060494,0.21855,nexin-dynein regulatory complex 4
5344,Tb927.9.15060,-17.475762,5.858167709673854,0.06423,"rRNA processing protein, putative"
5345,Tb927.9.15070,1.9327860000000001,6.165455039922168,0.46128,"hypothetical protein, conserved"
5346,Tb927.9.15090,3.838105,6.100036078542518,0.30085,"cytosolic coat protein, putative"
5347,Tb927.9.1510,1.315397,5.9605749386365465,0.56074,"D-ala D-ala ligase C-terminus/SET domain containing protein, putative"
5348,Tb927.9.15170,-26.982197999999997,6.738549084420626,0.03254,"60S ribosomal protein L5, putative"
5349,Tb927.9.1520,-4.416601,5.687123013870334,0.27231,"hypothetical protein, conserved"
5350,Tb927.9.15210,-57.32703000000001,6.291925793363451,0.007209999999999999,"ribosomal protein L36, putative"
5351,Tb927.9.15230,-17.401304999999997,4.730207140974462,0.06448,"hypothetical protein, conserved"
5352,Tb927.9.15240,0.7777,5.744489349380062,0.68047,"ATP11 protein, putative"
5353,Tb927.9.15260,8.086908,5.65434887733086,0.15624000000000002,"ubx domain containing protein, putative"
5354,Tb927.9.15270,-1.2609190000000001,5.606017867648912,0.57005,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit, putative"
5355,Tb927.9.15290,1.1714360000000001,6.338326982821883,0.58714,"CHAT domain containing protein, putative"
5356,Tb927.9.1530,-0.798108,5.394779029474854,0.6752,"hypothetical protein, conserved"
5357,Tb927.9.15330,-2.919394,6.092074686464726,0.36158,"U3 small nucleolar RNA-associated protein 6, putative"
5358,Tb927.9.15360,-14.716607000000002,6.370505687840045,0.0811,"40S ribosomal protein S6, putative"
5359,Tb927.9.15380,0.561318,5.254105581920474,0.755,nadh-ubiquinone oxidoreductase 39 kda subunit
5360,Tb927.9.15400,-0.6299779999999999,5.394034698102113,0.72915,"ankyrin-repeat protein, putative"
5361,Tb927.9.15420,-36.976229,6.370039122550513,0.01852,60S ribosomal protein L32
5362,Tb927.9.15450,-22.667776,4.218619520205793,0.04452,"Domain of unknown function (DUF4205), putative"
5363,Tb927.9.15460,0.692059,6.635642556960523,0.70644,"calcium motive p-type ATPase, putative"
5364,Tb927.9.15470,1.213406,6.442851190671035,0.5771,"kinesin, putative"
5365,Tb927.9.15480,-40.356196000000004,5.295366948542518,0.01568,hypothetical protein
5366,Tb927.9.15490,1.35299,5.707365754121038,0.5532,"ADP-ribosylation factor GTPase activating protein, putative"
5367,Tb927.9.1560,29.596033000000002,6.124011614730219,0.028130000000000002,"DnaJ domain containing protein, putative"
5368,Tb927.9.15660,-0.380914,6.067610132912504,0.82916,procyclic-enriched flagellar receptor adenylate cyclase 6
5369,Tb927.9.1590,27.593849,5.788314054624412,0.03151,"hypothetical protein, conserved"
5370,Tb927.9.1600,-2.807969,6.3104638933029475,0.37051999999999996,"hypothetical protein, conserved"
5371,Tb927.9.1610,3.0262029999999998,5.063513495616834,0.35381999999999997,"CDP-diacylglycerol--inositol 3-phosphatidyltransferase, putative"
5372,Tb927.9.1650,-0.532532,5.214729963222378,0.76341,"hypothetical protein, conserved"
5373,Tb927.9.1660,1.0378020000000001,5.47680120655244,0.6137199999999999,"hypothetical protein, conserved"
5374,Tb927.9.1680,1.1301510000000001,5.745680506609317,0.59521,"Lys-63-specific deubiquitinase BRCC36, putative"
5375,Tb927.9.1700,-0.435043,5.67548413122092,0.8045,"btb/poz domain containing protein, putative"
5376,Tb927.9.1710,-8.290059,5.724314380800128,0.15337,"hypothetical protein, conserved"
5377,Tb927.9.1720,6.120768,5.506016345387687,0.20519,"peroxisomal membrane protein 4, putative"
5378,Tb927.9.1750,1.0447799999999998,6.413856109387773,0.61217,"Fibronectin type III domain containing protein, putative"
5379,Tb927.9.1770,2.140793,6.389686925300718,0.43554,"Zn-finger in Ran binding protein and others/SPRY domain/HECT-domain (ubiquitin-transferase), putative"
5380,Tb927.9.1780,0.699349,5.84331813318752,0.70411,"sec1 family transport protein, putative"
5381,Tb927.9.1850,-38.867682,6.406470347079523,0.016730000000000002,"60S ribosomal protein L35, putative"
5382,Tb927.9.1880,-4.100046,5.7074177204943375,0.28811,"WD domain, G-beta repeat, putative"
5383,Tb927.9.1910,-14.416326000000002,4.4985958535751855,0.0832,"hypothetical protein, conserved"
5384,Tb927.9.1940,-0.348794,5.43511621713277,0.84677,"hypothetical protein, conserved"
5385,Tb927.9.1950,-61.540406000000004,4.583780089882326,0.00624,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit, putative"
5386,Tb927.9.1960,8.007096,6.295366948542518,0.15735,"nitrilase, putative"
5387,Tb927.9.1970,1.254988,6.0424613130209766,0.57014,"syntaxin binding protein 1, putative"
5388,Tb927.9.1980,-8.941986,6.077734810861976,0.14147,"hypothetical protein, conserved"
5389,Tb927.9.2010,7.287725,6.198151031569567,0.17290999999999998,"kynureninase, putative"
5390,Tb927.9.2020,-24.678185,5.776507959853124,0.03847,"60S ribosomal protein L38, putative"
5391,Tb927.9.2050,5.426564,5.079673167757437,0.22945,"membrane protein YIP1, putative"
5392,Tb927.9.2055,0.321608,4.61418510637786,0.86398,hypothetical protein
5393,Tb927.9.2060,0.83695,5.460123236602368,0.664,"ADP-ribosylation factor family, putative"
5394,Tb927.9.2070,0.827807,5.556312151648543,0.66674,"hypothetical protein, conserved"
5395,Tb927.9.2075,0.805188,5.983830082609106,0.67261,hypothetical protein
5396,Tb927.9.2100,-3.125725,5.371826752167937,0.34585,"hypothetical protein, conserved"
5397,Tb927.9.2110,-2.871952,5.803584790382868,0.3658,"hypothetical protein, conserved"
5398,Tb927.9.2120,4.04007,5.430146033990723,0.29095,"hypothetical protein, conserved"
5399,Tb927.9.2130,-5.945953,5.5134932762283375,0.21143,"hypothetical protein, conserved"
5400,Tb927.9.2160,0.346694,5.491585787999154,0.84734,"hypothetical protein, conserved"
5401,Tb927.9.2220,-1.2368139999999999,4.994910327189344,0.57397,"SUMO1/Ulp2, putative"
5402,Tb927.9.2240,0.692042,5.799987373120532,0.70644,"Pseudokinase, putative"
5403,Tb927.9.2260,12.620302,4.912834527194948,0.09812,"PQ loop repeat, putative"
5404,Tb927.9.2270,18.47534,5.914502880404212,0.05923,"hypothetical protein, conserved"
5405,Tb927.9.2310,10.557967,5.198349123473623,0.12,"hypothetical protein, conserved"
5406,Tb927.9.2320,6.239116,6.174783513349056,0.2002,"methyltransferase domain containing protein, putative"
5407,Tb927.9.2390,10.204688,5.78491884073764,0.12369000000000001,"hypothetical protein, conserved"
5408,Tb927.9.2400,0.8263379999999999,5.432165663914733,0.66678,"hypothetical protein, conserved"
5409,Tb927.9.2420,-2.507271,4.984854823379187,0.39889,"hypothetical protein, conserved"
5410,Tb927.9.2450,0.8517,5.724854815990652,0.66088,"electon transport protein SCO1/SCO2, putative"
5411,Tb927.9.2470,-0.542424,6.814194304795979,0.76125,nucleolar protein
5412,Tb927.9.2520,1.958141,6.429836224725704,0.45821999999999996,microtubule-associated protein
5413,Tb927.9.2550,-4.830072,5.663240951505466,0.25219,"Domain of unknown function (DUF4457), putative"
5414,Tb927.9.2560,2.310191,5.431223802275304,0.41798,"TLC domain containing protein, putative"
5415,Tb927.9.2580,-1.628119,5.7059611611354155,0.5058600000000001,"deoxyhypusine hydroxylase, putative"
5416,Tb927.9.2590,-0.430192,6.157036474828166,0.8072199999999999,"hypothetical protein, conserved"
5417,Tb927.9.2600,1.068651,5.5303175438422585,0.60728,"hypothetical protein, conserved"
5418,Tb927.9.2620,0.420422,5.77749641993467,0.81291,Mitoribosomal SSU assembly factor 6
5419,Tb927.9.2630,0.40574099999999996,4.887796719149722,0.81819,"hypothetical protein, conserved"
5420,Tb927.9.2650,-0.419042,5.996273883374725,0.81318,Present in the outer mitochondrial membrane proteome 2
5421,Tb927.9.2670,1.067962,5.413393655440801,0.6074,Engulfment and cell motility domain-containing protein
5422,Tb927.9.2730,-0.403158,5.769618779854281,0.8184600000000001,"hypothetical protein, conserved"
5423,Tb927.9.2760,-0.8309629999999999,5.915574995228532,0.66545,"EB1-like C-terminal motif containing protein, putative"
5424,Tb927.9.2900,-1.428125,6.466766816762901,0.53885,"U3 small nucleolar RNA-associated protein 10, putative"
5425,Tb927.9.2940,-1.2357770000000001,5.626566182856055,0.57397,"hypothetical protein, conserved"
5426,Tb927.9.2980,-14.945629,5.142996053325083,0.07907,"hypothetical protein, conserved"
5427,Tb927.9.3000,15.126249,5.420863020550976,0.07715,cytidine deaminase
5428,Tb927.9.3030,-7.2715369999999995,5.547181297500724,0.17331,"hypothetical protein, conserved"
5429,Tb927.9.3080,0.760195,5.42628999133769,0.6855399999999999,"hypothetical protein, conserved"
5430,Tb927.9.3120,-1.303785,5.5591941808851,0.5626,"STE/STE11 serine/threonine-protein kinase, putative"
5431,Tb927.9.3130,1.243662,5.07392353807762,0.57224,"hypothetical protein, conserved"
5432,Tb927.9.3170,-218.55864100000002,5.96925651753532,0.0,cytochrome oxidase subunit V
5433,Tb927.9.3280,2.402216,5.879759149132499,0.40788,exopolyphosphatase
5434,Tb927.9.3340,-85.619224,5.445610429673149,0.00282,"hypothetical protein, conserved"
