Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
4805,Tb927.8.4150,-1.649906,5.496144719520619,0.50363,rhomboid-like protein
4806,Tb927.8.4160,-0.562692,5.774233669553068,0.75605,"hypothetical protein, conserved"
4807,Tb927.8.4170,-4.26451,6.225559962725183,0.28083,"RNA-binding protein, putative"
4808,Tb927.8.4190,8.050953,5.813093050563573,0.15502,"hypothetical protein, conserved"
4809,Tb927.8.4210,2.305403,6.307607271514734,0.41813,"basal body component, putative"
4810,Tb927.8.4220,1.336319,5.979397665671288,0.55583,"hypothetical protein, conserved"
4811,Tb927.8.4230,-19.356158999999998,5.881761718599267,0.05214,"hypothetical protein, conserved"
4812,Tb927.8.4240,1.100559,5.981484266487466,0.59975,"hypothetical protein, conserved"
4813,Tb927.8.4250,-0.5646329999999999,5.867272394556651,0.75605,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit, putative"
4814,Tb927.8.4270,2.067638,5.785028572239804,0.44436000000000003,"hypothetical protein, conserved"
4815,Tb927.8.4280,0.374274,5.9171603525105665,0.83399,"nuclear transport factor 2, putative"
4816,Tb927.8.4290,-43.391758,5.795133083757075,0.01311,"Ribosome biogenesis protein Nop16, putative"
4817,Tb927.8.4320,-0.373104,5.698555489645322,0.83491,"hypothetical protein, conserved"
4818,Tb927.8.4330,-0.725539,6.121389112877116,0.6967899999999999,small GTP-binding protein Rab11
4819,Tb927.8.4370,1.014782,4.904005924670015,0.6199600000000001,"hypothetical protein, conserved"
4820,Tb927.8.4380,0.429303,5.813501594148133,0.80918,Archaic translocase of outer membrane 12 kDa subunit
4821,Tb927.8.4390,17.8085,5.608157903949076,0.059829999999999994,"translation initiation factor eIF-2B subunit beta, putative"
4822,Tb927.8.4400,-1.257095,6.1425865435315945,0.5696399999999999,"Outer dynein arm docking complex protein 1, putative"
4823,Tb927.8.4420,14.17826,4.417380340588418,0.08233,"hypothetical protein, conserved"
4824,Tb927.8.4430,1.1099649999999999,6.250127120776897,0.599,uridine phosphorylase
4825,Tb927.8.4440,0.426183,5.300210578021606,0.8105600000000001,mitochondrial carrier protein
4826,Tb927.8.4450,-5.1717900000000006,6.179775774200908,0.23831,"RNA-binding protein, putative"
4827,Tb927.8.4460,-0.45550100000000004,5.826705044480565,0.79632,"Domain of Unknown Function (DUF1042), putative"
4828,Tb927.8.4480,0.592497,5.131050566779755,0.7442300000000001,"hypothetical protein, conserved"
4829,Tb927.8.4500,-0.597878,6.459434708781483,0.74215,Eukaryotic translation initiation factor 4 gamma 5
4830,Tb927.8.4540,-6.039495,6.088178629749863,0.20709,"PAB1-binding protein , putative"
4831,Tb927.8.4550,-14.579488000000001,5.430806866919909,0.07966000000000001,"Mitochondrial SSU ribosomal protein, putative"
4832,Tb927.8.4560,0.468379,5.714258489359063,0.79082,"hypothetical protein, conserved"
4833,Tb927.8.4570,-16.03286,5.209099286957921,0.06955,"Zinc finger, C3HC4 type (RING finger), putative"
4834,Tb927.8.4580,-5.195313,6.332244499073391,0.23696,Basal body protein
4835,Tb927.8.4590,-6.184198,5.018073147509988,0.20253,"hypothetical protein, conserved"
4836,Tb927.8.4610,0.7781560000000001,5.863109229889259,0.68115,Ras-related protein RabX1
4837,Tb927.8.4620,13.308839,5.428623910039537,0.08882000000000001,"small GTP-binding protein Rab7, putative"
4838,Tb927.8.4640,-10.621393,6.2104255416310865,0.11640999999999999,Component of motile flagella 19
4839,Tb927.8.4660,-0.512889,5.663374846627341,0.77242,"hypothetical protein, conserved"
4840,Tb927.8.4680,-13.180619,4.509617794298948,0.09004,"Spinocerebellar ataxia type 10 protein domain containing protein, putative"
4841,Tb927.8.4690,0.708276,5.28264476718974,0.70262,"hypothetical protein, conserved"
4842,Tb927.8.4740,8.284168,5.75693415557739,0.15156,"amino acid transporter, putative"
4843,Tb927.8.4760,2.098817,4.294464021615481,0.44076000000000004,kinetoplastid kinetochore protein 20
4844,Tb927.8.4770,-2.833168,5.7649573089741475,0.3679,small GTP-binding protein Rab18
4845,Tb927.8.4780,-8.442672,6.725336546223182,0.14862,Flagellar Member 3
4846,Tb927.8.4790,0.600735,5.5474891828834565,0.7410800000000001,"Putative snoRNA binding domain containing protein, putative"
4847,Tb927.8.4800,3.0926709999999997,5.667431471126242,0.34851,"hypothetical protein, conserved"
4848,Tb927.8.4810,0.519904,6.493220971651685,0.77047,prohibitin 1
4849,Tb927.8.4820,0.425835,6.3470390869826385,0.8106300000000001,eukaryotic translation initiation factor 4 gamma 3
4850,Tb927.8.4830,4.658343,5.435868245156495,0.26023,u1 small nuclear ribonucleoprotein 70 kDa
4851,Tb927.8.4850,-0.596699,5.387099606436653,0.74219,"hypothetical protein, conserved"
4852,Tb927.8.4860,-1.1501299999999999,5.714917085267661,0.59097,kinetoplast ribosomal PPR-repeat containing protein 10
4853,Tb927.8.4870,-2.922932,6.146072194226394,0.36136,Component of motile flagella 6
4854,Tb927.8.4880,0.886605,5.9274181020071035,0.65298,DNA polymerase alpha catalytic subunit
4855,Tb927.8.4890,0.40369,5.78132589277408,0.81905,pol-associated gene 1
4856,Tb927.8.4910,-5.333411,5.259417067367076,0.2322,"hypothetical protein, conserved"
4857,Tb927.8.4920,-3.670126,4.885221522127025,0.3087,"hypothetical protein, conserved"
4858,Tb927.8.4930,1.728114,5.677133167414297,0.4917,"hypothetical protein, conserved"
4859,Tb927.8.4940,0.855223,5.7984524404200055,0.661,"hypothetical protein, conserved"
4860,Tb927.8.4950,-4.701674,6.3811728624102,0.25816999999999996,Kinesin Localized to the Ingressing Furrow
4861,Tb927.8.5010,-2.544305,7.1867332010139435,0.39476,Paraflagellar rod protein 2-5
4862,Tb927.8.5020,-4.012461,5.650146211557696,0.29202,"hypothetical protein, conserved"
4863,Tb927.8.5030,-8.589822999999999,5.804416147237223,0.14606,"transport protein particle (TRAPP) component, Bet3, putative"
4864,Tb927.8.5040,-1.205495,5.2404269297391615,0.57938,"EMG1/NEP1 methyltransferase, putative"
4865,Tb927.8.5060,5.444935,5.625326858596493,0.22714,ADP-ribosylation factor-like protein 6
4866,Tb927.8.5070,-4.484896,5.887419797709459,0.26877,"hypothetical protein, conserved"
4867,Tb927.8.5090,-1.285423,6.357452664933612,0.56594,DNA-directed RNA polymerase I largest subunit
4868,Tb927.8.5100,-2.731811,6.15470691797316,0.37745,"hypothetical protein, conserved"
4869,Tb927.8.5110,0.662354,5.619680692377339,0.71875,"hypothetical protein, conserved"
4870,Tb927.8.5120,-2.309181,6.232470067034067,0.41786,cytochrome c
4871,Tb927.8.5130,6.003995,5.124787793047876,0.20838,Present in the outer mitochondrial membrane proteome 41
4872,Tb927.8.5170,-1.0303930000000001,5.616721211989649,0.61588,"hypothetical protein, conserved"
4873,Tb927.8.5180,0.391306,5.636687445425621,0.8250700000000001,U6 snRNA-associated sm-like protein Lsm2
4874,Tb927.8.5200,-19.144776,6.467545953374204,0.05317,"Mitochondrial SSU ribosomal protein, putative"
4875,Tb927.8.5220,8.457716,5.907623081468005,0.14827,"hypothetical protein, conserved"
4876,Tb927.8.5230,1.1416950000000001,5.484497718630126,0.59319,"peptidyl-prolyl cis-trans isomerase, putative"
4877,Tb927.8.5240,-1.097733,5.671757681403816,0.60041,"Domain of unknown function DUF221, putative"
4878,Tb927.8.5250,-9.123585,6.209758901592205,0.13656,"delta-coat protein, putative"
4879,Tb927.8.5280,-12.650846000000001,5.894782235809423,0.09552000000000001,mitochondrial ribosomal protein s34
4880,Tb927.8.5290,5.245687,5.723581262675092,0.23490999999999998,"WW domain containing protein, putative"
4881,Tb927.8.5300,-3.160937,5.986204542591431,0.34344,"hypothetical protein, conserved"
4882,Tb927.8.5310,-0.8525940000000001,5.769496962157755,0.66201,"Polyketide cyclase / dehydrase and lipid transport, putative"
4883,Tb927.8.5320,1.013548,4.191291688039224,0.6200899999999999,"hypothetical protein, conserved"
4884,Tb927.8.5330,4.079688,6.1365303235313,0.28799,"tyrosyl/methionyl-tRNA synthetase, putative"
4885,Tb927.8.5370,0.341712,5.819195043808388,0.85106,"hypothetical protein, conserved"
4886,Tb927.8.5380,0.48285600000000006,5.852353712698002,0.78566,"ubiquitin fold modifier protein, putative"
4887,Tb927.8.5390,1.7435720000000001,5.194567064529759,0.48966000000000004,"cdc2-related protein kinase 4, putative"
4888,Tb927.8.540,10.720871,4.759794715674528,0.11505,"N-terminal region of Chorein, a TM vesicle-mediated sorter, putative"
4889,Tb927.8.5400,-1.896177,6.057574824023991,0.46758,"hypothetical protein, conserved"
4890,Tb927.8.5410,-1.153022,5.539962610132554,0.5907,"hypothetical protein, conserved"
4891,Tb927.8.5420,-0.442086,5.3371536500826995,0.80166,"methyltransferase domain containing protein, putative"
4892,Tb927.8.5430,-9.852664,5.299866701324106,0.12536,"Snf7, putative"
4893,Tb927.8.5450,1.7738639999999999,5.043814416291035,0.4836,amino acid permease 24
4894,Tb927.8.5460,26.197779,5.83262832727001,0.03209,Flagellar calcium-binding 44 kDa protein
4895,Tb927.8.5490,-2.276165,5.953014617160682,0.4202,"Nucleolar protein,Nop52, putative"
4896,Tb927.8.550,-11.175121,5.622985531527554,0.11001,"peptide methionine sulfoxide reductase, putative"
4897,Tb927.8.5510,-0.367423,6.103943903634443,0.83775,"apurinic/apyrimidinic endonuclease, putative"
4898,Tb927.8.5520,1.8860430000000001,5.4017244174560455,0.46843,"hypothetical protein, conserved"
4899,Tb927.8.5530,-1.109341,5.13182389536808,0.599,"COP9 signalosome complex subunit 5, putative"
4900,Tb927.8.5540,0.406161,5.17810748858054,0.81847,Iron-sulfur assembly protein 1
4901,Tb927.8.5560,0.613577,5.815626221914368,0.73638,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit, putative"
4902,Tb927.8.5570,9.400955,4.8681475658564155,0.1321,"transporter, putative"
4903,Tb927.8.5580,-10.312247,6.436092645219198,0.11932999999999999,"N-terminal region of Chorein, a TM vesicle-mediated sorter/Integral peroxisomal membrane peroxin, putative"
4904,Tb927.8.5590,3.77817,5.076753280049645,0.30312,"SH3-binding, glutamic acid-rich protein, putative"
4905,Tb927.8.560,1.331775,5.983677244961911,0.55679,"hypothetical protein, conserved"
4906,Tb927.8.5600,15.491616,6.407358607398394,0.07315,"transaldolase, putative"
4907,Tb927.8.5610,7.380317,5.705893633117104,0.16979,"hypothetical protein, conserved"
4908,Tb927.8.5620,-0.63649,5.649125451028858,0.72801,"ubiquitin carboxyl-terminal hydrolase, putative"
4909,Tb927.8.5630,1.14153,5.83814420665816,0.59319,"dihydroorotase, putative"
4910,Tb927.8.5640,1.263989,6.123122851852968,0.5685600000000001,putative succinate dehydrogenase subunit
4911,Tb927.8.5650,4.233468,5.743391375909785,0.28159,"hypothetical protein, conserved"
4912,Tb927.8.5660,-2.019508,5.591467534421032,0.44998999999999995,"hypothetical protein, conserved"
4913,Tb927.8.5670,-2.585168,5.0230161062003456,0.3906,SUMO-interacting motif-containing protein
4914,Tb927.8.5680,4.215758,4.999674591552372,0.28246,"Pyridoxal-dependent decarboxylase conserved domain containing protein, putative"
4915,Tb927.8.5690,-1.997754,4.935274941797311,0.45275,KREPB8
4916,Tb927.8.570,-0.686555,6.101942874623332,0.70967,proteasome regulatory non-ATP-ase subunit 10
4917,Tb927.8.5710,-1.855492,5.726946338004551,0.47215,"recombination initiation protein NBS1, putative"
4918,Tb927.8.5720,0.93801,5.289807382506947,0.63947,tRNA (guanine(37)-N1)-methyltransferase
4919,Tb927.8.5730,-4.226312,5.416735342904385,0.28197,"STE20-like serine/threonine-protein kinase 1, putative"
4920,Tb927.8.5740,15.245605,5.839503186703423,0.07462,"proteasome 26S non-ATPase subunit 9, putative"
4921,Tb927.8.5750,-28.577425,4.9754878725377925,0.027089999999999996,"hypothetical protein, conserved"
4922,Tb927.8.5760,-2.522327,6.00722144239403,0.39708000000000004,"Ankyrin repeats (many copies)/Alpha/beta hydrolase family, putative"
4923,Tb927.8.5770,-0.919645,5.833383645510122,0.6434,Elongator-like Protein 3a
4924,Tb927.8.5780,25.356684,5.888450211517438,0.03415,"phosphatase of regenerating liver-type phosphatase, putative"
4925,Tb927.8.580,18.210826,5.683391994123211,0.05782,MICOS complex subunit 40
4926,Tb927.8.5820,2.9531259999999997,5.54210432288347,0.35864,"Las1-like, putative"
4927,Tb927.8.5830,-0.561553,5.622887227449124,0.75605,"SMP-30/Gluconolaconase/LRE-like region, putative"
4928,Tb927.8.5840,-6.15517,5.553693739759443,0.20338,"hypothetical protein, conserved"
4929,Tb927.8.5850,-10.385838,5.304686519246265,0.11865,"hypothetical protein, conserved"
4930,Tb927.8.5860,-0.563361,5.568899555600639,0.75605,mitochondrial ribosomal protein L17
4931,Tb927.8.5880,-7.014069,6.242836985847966,0.17733,"eukaryotic translation initiation factor 1A, putative"
4932,Tb927.8.5890,4.8696720000000004,5.614568208241752,0.24961999999999998,histone chaperone ASF1B
4933,Tb927.8.590,8.094362,5.724904731369583,0.15438,"carnitine O-palmitoyltransferase, putative"
4934,Tb927.8.5900,0.8582639999999999,5.358808271489324,0.6604899999999999,"Sedlin, N-terminal conserved region, putative"
4935,Tb927.8.5940,-0.531216,5.802996628710797,0.7653300000000001,"hypothetical protein, conserved"
4936,Tb927.8.5950,-0.8616360000000001,5.621514857900305,0.65958,"mitogen-activated protein kinase kinase 4, putative"
4937,Tb927.8.5960,-88.13743199999999,5.626389646222469,0.00248,"hypothetical protein, conserved"
4938,Tb927.8.5970,-24.111001,5.967533468294494,0.036739999999999995,"Cullin 5, putative"
4939,Tb927.8.5980,-0.41723699999999997,5.598212521603486,0.81486,"TFIIH basal transcription factor complex helicase subunit, putative"
4940,Tb927.8.5990,-13.986362,5.898782206413852,0.08384,"NLE (NUC135) domain/WD domain, G-beta repeat, putative"
4941,Tb927.8.600,0.809107,4.899981828721814,0.6729,"Bucentaur or craniofacial development, putative"
4942,Tb927.8.6000,-108.216545,6.1299024769254284,0.0016899999999999999,"fatty acid desaturase, putative"
4943,Tb927.8.6010,-52.66157,5.741426591216722,0.008459999999999999,"Heme Response-1 protein, putative"
4944,Tb927.8.6020,0.796082,5.263628968347803,0.67607,"hypothetical protein, conserved"
4945,Tb927.8.6040,13.777326,5.292508597776506,0.08486,kinetoplast ribosomal PPR-repeat containing protein 11
4946,Tb927.8.6050,0.5409079999999999,5.277645881419541,0.76293,"hypothetical protein, conserved"
4947,Tb927.8.6060,17.882998999999998,6.932676658622401,0.059329999999999994,2-amino-3-ketobutyrate coenzyme A ligase
4948,Tb927.8.6070,-2.767488,6.293119370134299,0.37423,Trypanosome basal body component protein
4949,Tb927.8.6080,0.696142,5.89399798062665,0.7065100000000001,"Glycerophosphoryl diester phosphodiesterase family, putative"
4950,Tb927.8.6090,5.874228,5.351005434006934,0.21327,"ubiquitin-protein ligase, putative"
4951,Tb927.8.610,-5.418576,6.162749554519566,0.2284,"hypothetical protein, conserved"
4952,Tb927.8.6110,27.882294,6.805398219322242,0.02839,"3-hydroxy-3-methylglutaryl-CoA synthase, putative"
4953,Tb927.8.6130,-0.618206,5.517775010990988,0.7346199999999999,"hypothetical protein, conserved"
4954,Tb927.8.6140,23.440495000000002,4.439864576144898,0.03871,"Galactose oxidase, central domain/Kelch motif containing protein, putative"
4955,Tb927.8.6160,-8.853564,6.236940132094489,0.14074,"40S ribosomal protein S8, putative"
4956,Tb927.8.6170,0.962412,6.79346908345276,0.63262,"transketolase, putative"
4957,Tb927.8.6190,18.350735,4.791522932663786,0.05727,"BolA-like protein, putative"
4958,Tb927.8.620,3.3253019999999998,5.545119005187367,0.33093,KREPA3
4959,Tb927.8.6200,-0.7520060000000001,6.3350364406355135,0.6886,"tubulin folding cofactor D, putative"
4960,Tb927.8.6210,0.617174,5.532689421001157,0.7349,"phosphatidylinositol 3-kinase, putative"
4961,Tb927.8.6220,-0.361701,5.52839343293913,0.84039,"Phosphorylated CTD interacting factor 1 WW domain containing protein, putative"
4962,Tb927.8.6230,-4.754659999999999,5.888446281141386,0.25515,"hypothetical protein, conserved"
4963,Tb927.8.6240,-5.289067,6.273112437222571,0.23376999999999998,STOP axonemal protein
4964,Tb927.8.6250,-3.176037,5.938723815634353,0.34221,Nucleoporin NUP76
4965,Tb927.8.6260,4.633728,5.2757742016664215,0.26097,"hypothetical protein, conserved"
4966,Tb927.8.6270,-1.081572,5.77368846177295,0.6038399999999999,"hypothetical protein, conserved"
4967,Tb927.8.6280,0.562288,4.644041535738305,0.75605,"cyclophilin-type peptidyl-prolyl cis-trans isomerase, putative"
4968,Tb927.8.6290,0.8520969999999999,5.54093481217308,0.66201,"hypothetical protein, conserved"
4969,Tb927.8.630,5.781264,5.6716272713884965,0.2162,"lipoyltransferase, putative"
4970,Tb927.8.6300,-9.086682000000001,5.22924912376593,0.13745,"hypothetical protein, conserved"
4971,Tb927.8.6320,-2.997569,4.844621916450872,0.35566,"hypothetical protein, conserved"
4972,Tb927.8.6330,3.459839,6.154390494323921,0.32183,"WD domain, G-beta repeat/PFU (PLAA family ubiquitin binding), putative"
4973,Tb927.8.6360,0.608174,5.506320993261307,0.73828,"SPRY domain containing protein, putative"
4974,Tb927.8.6370,-2.421609,4.754003362800757,0.40646,Flagellar pocket collar protein 4
4975,Tb927.8.6380,0.5143439999999999,5.606164163564741,0.77204,"hypothetical protein, conserved"
4976,Tb927.8.6390,24.750904000000002,6.189787789140112,0.03572,"lysophospholipase, putative"
4977,Tb927.8.640,-13.767716,4.82358311518663,0.08486,"Dpy-30 motif containing protein, putative"
4978,Tb927.8.6400,0.408445,5.13756297830768,0.81717,"hypothetical protein, conserved"
4979,Tb927.8.6410,9.501886,5.613362882946852,0.1307,"beta-ketoacyl-ACP reductase 3, putative"
4980,Tb927.8.6420,2.155886,5.573984940512154,0.43478999999999995,beta-ketoacyl-ACP reductase 2
4981,Tb927.8.6430,-3.205834,5.832406074926303,0.33926,"hypothetical protein, conserved"
4982,Tb927.8.6440,3.06473,5.590521956832842,0.35058,"RNA-binding protein, putative"
4983,Tb927.8.6450,9.345578,5.314913746583655,0.13318,inhibitor of cysteine peptidase
4984,Tb927.8.6460,1.1047360000000002,5.380723045596411,0.59968,"kinase binding protein CGI-121, putative"
4985,Tb927.8.6470,3.8002580000000004,5.492602562035776,0.30221,"SET domain containing protein, putative"
4986,Tb927.8.6480,0.717176,5.8267031026939975,0.69908,"folate-binding protein YgfZ, putative"
4987,Tb927.8.6490,5.937459,5.4872317316829236,0.21078000000000002,Basal body protein
4988,Tb927.8.650,18.668159,6.451593031672464,0.05517999999999999,"cation-transporting ATPase, putative"
4989,Tb927.8.6510,-0.42249200000000003,5.460969968722486,0.8123199999999999,"ubiquitin-protein ligase, putative"
4990,Tb927.8.6520,0.46396499999999996,5.785990741011936,0.7923100000000001,"hypothetical protein, conserved"
4991,Tb927.8.6530,-0.33412800000000004,5.7844860573965535,0.8555200000000001,"SET domain containing protein, putative"
4992,Tb927.8.6560,-3.6414449999999996,5.13935320887868,0.31083,"SpoU rRNA Methylase family, putative"
4993,Tb927.8.6580,-0.406071,6.4799077053972916,0.81847,"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial"
4994,Tb927.8.6600,-18.844465,4.835210363149135,0.05412,"Glutathione S-transferase, C-terminal domain containing protein, putative"
4995,Tb927.8.6610,-2.7124669999999997,4.3634935197881495,0.37905,"hypothetical protein, conserved"
4996,Tb927.8.6620,1.17669,5.48193254583794,0.58531,"hypothetical protein, conserved"
4997,Tb927.8.6630,-1.8310349999999997,5.328575297699976,0.47547,hypothetical protein
4998,Tb927.8.6640,0.698407,6.136844180838463,0.70601,"Male sterility protein, putative"
4999,Tb927.8.6650,-2.224946,5.560760018144973,0.42608,"RNA-binding protein, putative"
5000,Tb927.8.6660,0.6241359999999999,6.408397707703411,0.73209,"paraflagellar rod component, putative"
5001,Tb927.8.6670,5.274457,5.127046456381495,0.23390999999999998,"hypothetical protein, conserved"
5002,Tb927.8.6680,0.9793649999999999,5.437847238057288,0.62876,"clathrin assembly sigma-adaptin protein 3, putative"
5003,Tb927.8.6750,1.592799,6.640601671200342,0.5109100000000001,"translationally controlled tumor protein (TCTP), putative"
5004,Tb927.8.6760,53.15283,5.796211344474307,0.00821,"translationally-controlled tumor protein homolog, putative"
5005,Tb927.8.6770,-2.3062009999999997,5.78127559119612,0.41813,"WD domain, G-beta repeat, putative"
5006,Tb927.8.6790,-1.960391,5.187388156186611,0.45843999999999996,"hypothetical protein, conserved"
5007,Tb927.8.680,34.131956,4.974213156617437,0.0199,KREPA5
5008,Tb927.8.6800,-69.551123,5.052648548278257,0.0042899999999999995,"hypothetical protein, conserved"
5009,Tb927.8.6810,1.8519240000000001,5.494403685110555,0.47271,"STE/STE11 serine/threonine-protein kinase, putative"
5010,Tb927.8.6820,3.338739,5.637155374209617,0.33023,"hypothetical protein, conserved"
5011,Tb927.8.6830,0.689388,5.787409461403888,0.70849,"kinesin, putative"
5012,Tb927.8.6840,-0.430816,4.925754928546878,0.80835,mismatch repair protein MLH1
5013,Tb927.8.6850,1.6811639999999999,5.185428821220667,0.49913,"Zinc finger, C3HC4 type (RING finger)/EF-hand domain pair, putative"
5014,Tb927.8.6860,-0.499692,5.500269416267717,0.77836,"High-temperature-induced dauer-formation protein, putative"
5015,Tb927.8.6870,-2.863378,5.872261773089004,0.36527,"hypothetical protein, conserved"
5016,Tb927.8.6880,0.431187,5.072830529860883,0.80835,"translation initiation factor IF-2, putative"
5017,Tb927.8.6890,60.53449499999999,5.028892381728461,0.0063100000000000005,putative succinate dehydrogenase subunit
5018,Tb927.8.690,15.751620999999998,5.808047490735721,0.07128999999999999,"peptidyl-prolyl cis-trans isomerase/rotamase, putative"
5019,Tb927.8.6900,1.1100370000000002,5.753186114685081,0.599,"transport protein particle (TRAPP) component, putative"
5020,Tb927.8.6910,0.493105,5.476354772802903,0.78166,"cyclophilin, putative"
5021,Tb927.8.6920,-8.855775999999999,5.705803864432627,0.14074,"hypothetical protein, conserved"
5022,Tb927.8.6930,-4.995008,5.667012831670534,0.2445,"serine/threonine-protein kinase NRKB, putative"
5023,Tb927.8.6940,-1.2930059999999999,6.1746673366918206,0.56553,"hypothetical protein, conserved"
5024,Tb927.8.6960,0.6432939999999999,5.597570143757122,0.72536,"NADH-ubiquinone oxidoreductase complex I subunit, putative"
5025,Tb927.8.6970,-2.36717,5.940043583676036,0.41181,"3-methylcrotonyl-CoA carboxylase alpha subunit, putative"
5026,Tb927.8.6980,-4.1303540000000005,5.720196527051987,0.2857,Flagellum attachment zone protein 14
5027,Tb927.8.700,-0.9636870000000001,4.831789176073485,0.63215,DNA repair and recombination helicase protein PIF7
5028,Tb927.8.7000,4.787575,5.17206556808975,0.25367,"E1-like ubiquitin-activating enzyme, putative"
5029,Tb927.8.7010,-2.272007,5.84759918484158,0.42088000000000003,"chaperone protein DnaJ, putative"
5030,Tb927.8.7020,1.7106569999999999,6.385338107809055,0.49423,"peptidase, putative"
5031,Tb927.8.7040,-50.694318,5.704594025969339,0.00877,"hypothetical protein, conserved"
5032,Tb927.8.7050,0.927425,5.235369344789045,0.64273,"mu-adaptin 4, putative"
5033,Tb927.8.7080,-2.578009,5.8849419914374055,0.39102,"hypothetical protein, conserved"
5034,Tb927.8.7090,5.700178,5.749754088822963,0.21794000000000002,"Component of IIS longevity pathway SMK-1, putative"
5035,Tb927.8.710,-1.47949,6.109804577665178,0.52918,"RNA-binding protein, putative"
5036,Tb927.8.7100,2.150489,6.822983577563495,0.43501000000000006,acetyl-CoA carboxylase
5037,Tb927.8.7120,-10.889144,5.513746158386256,0.11323,"squalene synthase, putative"
5038,Tb927.8.7130,-0.357379,4.023403510210663,0.8421700000000001,"hypothetical protein, conserved"
5039,Tb927.8.7150,-1.270804,5.2126323286391845,0.56792,"UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative"
5040,Tb927.8.7170,0.924723,6.03592019389151,0.64285,"inositol polyphosphate 1-phosphatase, putative"
5041,Tb927.8.7190,-6.564516,5.346329498438746,0.19016,hypothetical protein
5042,Tb927.8.720,77.112923,4.877762265307405,0.0031,"Cytosolic iron-sulfur protein assembly 2B, putative"
5043,Tb927.8.7200,-3.8169800000000005,5.854258661636817,0.30163,"Region in Clathrin and VPS, putative"
5044,Tb927.8.7230,2.805882,5.403178880939814,0.37051999999999996,"hypothetical protein, conserved"
5045,Tb927.8.7260,-10.008644,6.266361071765011,0.12320999999999999,"kinetoplast-associated protein, putative"
5046,Tb927.8.7270,-0.657138,4.682577349855136,0.71995,"Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)/Endoplasmic reticulum vesicle transporter, putative"
5047,Tb927.8.7290,0.651927,5.203688187930977,0.72202,"Regulator of chromosome condensation (RCC1) repeat, putative"
5048,Tb927.8.730,9.392671,5.828531651189714,0.13223,"nucleolar RNA-binding protein, putative"
5049,Tb927.8.7340,-24.441661,6.098564126705491,0.03627,"trans-sialidase, putative"
5050,Tb927.8.7350,-37.631833,5.005495819403913,0.016309999999999998,"trans-sialidase, putative"
5051,Tb927.8.7370,7.3231020000000004,5.078743111515071,0.17082,hypothetical protein
5052,Tb927.8.7380,0.501591,6.1762012663907555,0.77756,"dihydrolipoamide dehydrogenase, point mutation"
5053,Tb927.8.7390,0.352004,5.576713278746294,0.8459,protein phosphatase 1
5054,Tb927.8.7410,5.142925,6.936401635800772,0.23968000000000003,"calreticulin, putative"
5055,Tb927.8.7440,83.803859,5.496499289743136,0.00275,"lipase, putative"
5056,Tb927.8.7450,7.232142,5.44013421409674,0.17248,"myosin heavy chain kinase A, putative"
5057,Tb927.8.7470,-2.08186,4.829189232664652,0.44291,"hypothetical protein, conserved"
5058,Tb927.8.7480,0.583679,5.852909805611592,0.74783,"hypothetical protein, conserved"
5059,Tb927.8.7490,0.452899,6.221596785740263,0.79735,symplekin
5060,Tb927.8.750,-64.663044,5.87739496071017,0.00515,"nucleolar RNA-binding protein, putative"
5061,Tb927.8.7510,4.3712279999999994,5.882392465030847,0.27451,"p-nitrophenylphosphatase, putative"
5062,Tb927.8.7520,-0.762179,5.540867316333106,0.68582,"aminopeptidase, putative"
5063,Tb927.8.7530,1.2992780000000002,6.131750151634241,0.56382,"3,2-trans-enoyl-CoA isomerase, mitochondrial precursor, putative"
5064,Tb927.8.7560,0.718561,5.199908688572433,0.6986600000000001,"CorA-like Mg2+ transporter protein, putative"
5065,Tb927.8.7570,3.7483980000000003,5.456481424723233,0.30441999999999997,"tRNA-dihydrouridine synthase 1, putative"
5066,Tb927.8.760,4.184704,5.5997990421481525,0.28344,nucleolar RNA-binding protein
5067,Tb927.8.7600,8.829955,5.43908310020144,0.14098,"amino acid transporter, putative"
5068,Tb927.8.7640,6.721310000000001,5.696779117597421,0.18544000000000002,"amino acid transporter 1, putative"
5069,Tb927.8.7670,25.244197,5.108757775231722,0.034710000000000005,"amino acid transporter, putative"
5070,Tb927.8.770,3.220656,5.31926641663222,0.33823000000000003,SUMO-interacting motif-containing protein
5071,Tb927.8.7700,29.019469,5.720551232379721,0.02645,"amino acid transporter, putative"
5072,Tb927.8.7720,31.237161999999998,4.943227822731942,0.02275,"hypothetical protein, conserved"
5073,Tb927.8.7730,-10.938339,5.645404582788335,0.1127,"Sphingosine N-acyltransferase, putative"
5074,Tb927.8.7770,5.849786,4.658259494054264,0.21395,"aldehyde dehydrogenase family, putative"
5075,Tb927.8.7790,-24.190924,5.3009257524786415,0.036739999999999995,"zinc finger domain, LSD1 subclass, putative"
5076,Tb927.8.7800,-8.819447,4.4900301531819435,0.1412,"hypothetical protein, conserved"
5077,Tb927.8.7850,2.584342,5.100739194241577,0.3906,"hypothetical protein, conserved"
5078,Tb927.8.790,-8.252001,4.763833644760921,0.152,"hypothetical protein, conserved"
